M_x,M_y,Phi_x,Phi_y,U_x,U_y
-0.020434252917767,0.458293214440346,1.03992409259081,-1.22397023439407,0.917318575084209,1.525789052248
-0.018610838800669,0.456940293312073,1.03852519765496,-1.22157967835665,0.92686016485095,1.52006208151579
-0.019049571827054,0.455667495727539,1.04117752052844,-1.21469024568796,0.926880089566112,1.51931472867727
-0.017959697172046,0.453035771846771,1.04201260767877,-1.20633519813418,0.934254424646497,1.51187943294644
-0.016432421281934,0.451938480138779,1.04099620319903,-1.20404990576208,0.942401675507426,1.5075809750706
-0.016771107912064,0.45071542263031,1.0431804805994,-1.1977058518678,0.942553833127022,1.50658668391407
-0.015472920611501,0.448448985815048,1.04404174722731,-1.19008372351527,0.951204223558307,1.50061019137502
-0.014178914949298,0.447261542081833,1.04271692596376,-1.18867853842676,0.957643436267972,1.49489071406424
-0.014886677265167,0.445950537919998,1.04655991494656,-1.18144596926868,0.957239851355553,1.49425725825131
-0.01428696885705,0.443665415048599,1.04813392832875,-1.17412150651217,0.962412115186453,1.48787098377943
-0.013077318668366,0.442543208599091,1.04713776707649,-1.17133438959718,0.968673855066299,1.48392486199737
-0.013610921800137,0.441346704959869,1.05015376955271,-1.16468551754951,0.968488238751888,1.4833947122097
-0.012705434113741,0.438978955149651,1.05103619769216,-1.15706860646606,0.97480359300971,1.47680512443185
-0.01147497817874,0.437781140208244,1.05030075833201,-1.15433898195624,0.981450889259577,1.47234785929322
-0.011647541075945,0.436728432774544,1.05187261477113,-1.14799113199115,0.981987368315458,1.47237946465611
-0.011039914563298,0.434852540493012,1.05217077769339,-1.14218809641898,0.985931290313602,1.46692714653909
-0.010606126859784,0.434303283691406,1.05236285366118,-1.14008632488549,0.988726092502475,1.46573337726295
-0.010532319545746,0.43430483341217,1.05227047204971,-1.13911364413798,0.989076554775238,1.46671535633504
-0.010121388360858,0.434675201773644,1.05083010159433,-1.14025891758502,0.990101771429181,1.46779229305685
-0.010751849040389,0.434875980019569,1.05143384449184,-1.13894103467464,0.986922750249505,1.47031484544277
-0.010250564664602,0.435867264866829,1.04918144270778,-1.14264961332083,0.987678054720163,1.47255397588015
-0.010619075968862,0.438582718372345,1.04661327041686,-1.15084268525243,0.982898814603686,1.48065362498164
-0.011703601107001,0.440675377845764,1.0468206834048,-1.15204525738955,0.976599076762795,1.49200700968504
-0.0110879894346,0.442365020513535,1.04167537204921,-1.16170340590179,0.975147435441613,1.49248671717942
-0.011808283627033,0.446391701698303,1.03899728506804,-1.17305995710194,0.968147583305836,1.50529025308788
-0.013216003775597,0.448438942432404,1.03732983767986,-1.17654472962022,0.958033815026283,1.5140889249742
-0.012425474822521,0.450075894594193,1.03185517340899,-1.18612437509,0.957302324473858,1.51433099247515
-0.01287167519331,0.453267961740494,1.02791634947062,-1.19694652408361,0.950686298310757,1.52266124635935
-0.014330737292767,0.454474523663521,1.02816741913557,-1.19855787232518,0.942182995378971,1.52828926965594
-0.013358512893319,0.455965623259544,1.02317835576832,-1.20592582039535,0.943027278408408,1.52986791916192
-0.013607000932098,0.458353996276856,1.01913298480213,-1.21384862810373,0.937490979209542,1.5362753495574
-0.014851758256555,0.459613516926765,1.02037427015603,-1.21430588699877,0.931263720616698,1.54337521456182
-0.014094954356551,0.460990056395531,1.01585408858955,-1.22134116105735,0.931284362450242,1.54459917731583
-0.014581885188818,0.463253393769264,1.01361472532153,-1.2269285004586,0.926123414188623,1.55259186215699
-0.016020748764277,0.464231193065643,1.013726670295,-1.2277794778347,0.917602177709341,1.55760768055916
-0.015259630978108,0.465049773454666,1.01015701144934,-1.23174038901925,0.918599225580692,1.55855825170875
-0.015905804932118,0.466518074274063,1.008006952703,-1.23613361641765,0.912572123110294,1.56297482922673
-0.017214953899384,0.467188462615013,1.00886011123657,-1.23705532774329,0.905570387840271,1.56607544794679
-0.016567640006542,0.468080177903175,1.00566398352385,-1.24127528630197,0.906258143484592,1.56720578111708
-0.016680411994457,0.469434395432472,1.00292930752039,-1.2464674282819,0.902846835553646,1.57013894431293
-0.016482144594193,0.469414323568344,1.00174680352211,-1.24725878983736,0.902853935956955,1.5692271515727
-0.016033802181482,0.469881296157837,0.999356139451265,-1.24966825544834,0.903153326362371,1.56961952149868
-0.015421915799379,0.468855172395706,0.998562920838594,-1.24883387051523,0.906031426042318,1.56429716385901
-0.014076266437769,0.467549026012421,0.997469577938318,-1.24685264565051,0.913011979311705,1.55844151042402
-0.014332000166178,0.466665953397751,0.999947044998407,-1.24184806644917,0.913955044001341,1.55814765393734
-0.013555809855461,0.464309185743332,1.00184118747711,-1.23470673337579,0.920506328344345,1.5511483810842
-0.012112315744162,0.463137164711952,1.00066421553493,-1.23393575102091,0.927990321069956,1.54488723725081
-0.012571468949318,0.461870059370995,1.00375844538212,-1.22724597156048,0.928329631686211,1.54397438466549
-0.011462368071079,0.459459349513054,1.00403044372797,-1.2204491365701,0.935256235301495,1.53630696050823
-0.010305926203728,0.45824208855629,1.00372350215912,-1.21846139244735,0.941887944936752,1.53099113889039
-0.010711062699556,0.457121580839157,1.00673094764352,-1.21173229627311,0.94246457144618,1.53099718876183
-0.010094717144966,0.454475969076157,1.00865693390369,-1.20303628221154,0.948088631033897,1.5238195322454
-0.008788209408522,0.453030273318291,1.00812278315425,-1.2000499162823,0.955393526703119,1.51813172362745
-0.009510926902294,0.451869502663612,1.01208245009184,-1.19255594164133,0.955016888678074,1.51866107434034
-0.0089614931494,0.449201196432114,1.01480291970074,-1.18404807150364,0.961033960804343,1.51115910708904
-0.007943520322442,0.447837486863136,1.01416374929249,-1.18113079667091,0.96650262735784,1.5058941245079
-0.008630137890577,0.446572527289391,1.01818510517478,-1.17297470569611,0.966404277831316,1.50646045804024
-0.008321020752192,0.444061905145645,1.02095494046807,-1.16468023508787,0.971028815954924,1.499691195786
-0.007424384355545,0.442643359303474,1.02043972909451,-1.16148231551051,0.975893422961235,1.49437784031034
-0.007865622639656,0.441601559519768,1.02349230647087,-1.15414511598647,0.976298570632935,1.49546424113214
-0.007336482405663,0.439468055963516,1.02484302222729,-1.1467756498605,0.980824127793312,1.4900326859206
-0.006905686110258,0.438469454646111,1.02481245622039,-1.14445073902607,0.98337833955884,1.48636598885059
-0.007323203608394,0.437399879097939,1.02761453948915,-1.13754322007298,0.983675317838788,1.48685605451465
-0.007519856095314,0.435713484883308,1.02982839941978,-1.13075223937631,0.9847092628479,1.48352866992354
-0.007284265011549,0.435191735625267,1.0298417173326,-1.12938009388745,0.986136127263308,1.48177031986415
-0.007661871612072,0.434294447302818,1.03205231577158,-1.12389578670263,0.986081086099148,1.48187089711428
-0.008075984194875,0.432596877217293,1.03441968001425,-1.11718787625432,0.985963774845004,1.47839338704944
-0.008119637146592,0.432031333446503,1.03499174304307,-1.11493566632271,0.986273920163512,1.47725233435631
-0.008294641971588,0.431205600500107,1.03670218586922,-1.10960899665952,0.986934334039688,1.47762460634112
-0.008879689499736,0.43018513917923,1.03840414248407,-1.10432831197977,0.985126005485654,1.47678252309561
-0.010048357769847,0.430459439754486,1.03973480127752,-1.10353818163276,0.979444654658437,1.47921845689416
-0.010094512254,0.429655373096466,1.0408300049603,-1.09813062474132,0.9802629314363,1.47980161383748
-0.011868491768837,0.429255962371826,1.04370786249638,-1.09364651143551,0.972496911883354,1.48188926279545
-0.013566628098488,0.429724290966988,1.04586417973042,-1.09270219877362,0.964464411139488,1.4856435470283
-0.013839477673173,0.42904232442379,1.04760591872036,-1.08712534978986,0.964569052681327,1.48712859675288
-0.015515193343163,0.428818866610527,1.05006814002991,-1.08314940333366,0.956976979970932,1.4897637963295
-0.017043601721525,0.429124921560288,1.05170753225684,-1.0816458798945,0.94944592192769,1.49310364946723
-0.017170701175928,0.428861528635025,1.05264306440949,-1.07833593711257,0.949618857353926,1.49483323469758
-0.018745960667729,0.42927061021328,1.05464948154986,-1.0773840136826,0.942173717543483,1.49823964759707
-0.02008898742497,0.429574027657509,1.05553461052477,-1.07615038380027,0.935000685974956,1.50129378214479
-0.020050399005413,0.430021896958351,1.05527789145708,-1.07661948353052,0.934975497424602,1.50351189821959
-0.020576842129231,0.430819809436798,1.05579028278589,-1.08004147931933,0.93232923001051,1.50487737730145
-0.020993459969759,0.43069052696228,1.05587816610932,-1.07817181199789,0.92991740629077,1.50597134977579
-0.020783273503184,0.432035595178604,1.05444361828268,-1.08333994075656,0.92974397726357,1.50887363031507
-0.020696729421616,0.433917179703712,1.0528776049614,-1.09150029346347,0.928697228431702,1.51200278475881
-0.020798485726118,0.43429496884346,1.05257144197822,-1.09027533605695,0.927780527621507,1.51549447700381
-0.020296096801758,0.435847014188767,1.04926837980747,-1.09789331257343,0.927491798996925,1.51718877255917
-0.019699919968844,0.437355682253838,1.04478766396642,-1.10486084967852,0.926588144153357,1.51927324384451
-0.020265895873308,0.437428861856461,1.04535262659192,-1.10372642427683,0.923757251352072,1.52084674686193
-0.019903015345335,0.438782870769501,1.043228443712,-1.10931091755629,0.923810351639986,1.52338630706072
-0.020455775782466,0.439752280712128,1.04317826591432,-1.11388871446252,0.920443611219525,1.52462496981025
-0.020834172144532,0.439882546663284,1.0433204639703,-1.11224748566747,0.91831543110311,1.52704779431224
-0.020049206912518,0.441072523593903,1.03957401961088,-1.11750750988722,0.919278778135776,1.5289276316762
-0.019327078014612,0.441943407058716,1.03632349148393,-1.12161026149988,0.920361023396254,1.53005018085241
-0.018824514001608,0.441333249211311,1.03551202639937,-1.11987683176994,0.922564942389726,1.52812266349792
-0.018870282918215,0.442097201943397,1.03517665341496,-1.12227838113904,0.921954955905676,1.53030483052135
-0.018465893343091,0.440904527902603,1.03698314167559,-1.11967634409666,0.926187781617045,1.52575082331896
-0.017477156594396,0.439692512154579,1.03565270639956,-1.11686160042882,0.930789766833186,1.52129347249866
-0.017949474975467,0.438868716359139,1.03844133578241,-1.11106648296118,0.930744485929608,1.52214581519365
-0.016845343634486,0.436472371220589,1.03737113438547,-1.1041164547205,0.936299072578549,1.51471777260304
-0.015834340825677,0.435668557882309,1.0375729072839,-1.10308490693569,0.942566862329841,1.51092644035816
-0.015633780509234,0.435473680496216,1.03731885924935,-1.10187013447285,0.943516176193953,1.51097194850445
-0.015346018597484,0.433916568756104,1.03866614960134,-1.09629074111581,0.946590038016438,1.50720867142081
-0.014262927696109,0.432771861553192,1.03759098611772,-1.09364624321461,0.952013419941068,1.50298492610455
-0.014608155936003,0.431663781404495,1.03991716727614,-1.08676757663488,0.952268231660127,1.50321511179209
-0.014107599854469,0.429504372179508,1.04119013249874,-1.07926341146231,0.956544533371925,1.49776282161474
-0.013325162231922,0.428497135639191,1.04084468632936,-1.07666555047035,0.960893712937832,1.49431726336479
-0.013246698305011,0.427646100521088,1.04161911271513,-1.07139439508319,0.96213892288506,1.49448220804334
-0.012610916048288,0.425745144486427,1.04206811264157,-1.06540907174349,0.966402616351843,1.48906179517508
-0.012192986905575,0.424739196896553,1.0422422811389,-1.06291005760431,0.969084359705448,1.48552512377501
-0.012217555195093,0.423809126019478,1.04346627369523,-1.05663665384054,0.970160942524672,1.48621810227633
-0.011655800044537,0.422168046236038,1.04299060255289,-1.05099990963936,0.973055802285671,1.48200836777687
-0.011496860533953,0.421496741473675,1.04348661378026,-1.04930199682713,0.974505450576544,1.47967845201492
-0.011051831766963,0.42094936221838,1.04272860847414,-1.04576794430614,0.976417617872357,1.47992822900414
-0.010427016764879,0.420278891921043,1.0398429967463,-1.04412141814828,0.977280896157026,1.47755193337798
-0.010942474007607,0.419966422021389,1.04159796237946,-1.04312515631318,0.975943118333816,1.47667337581515
-0.01038745418191,0.420280359685421,1.04008010402322,-1.04344653338194,0.977755378931761,1.47823562473059
-0.010643679648638,0.421146623790264,1.03790986910462,-1.04681902006269,0.974047791212797,1.4800607226789
-0.011807195842266,0.421341970562935,1.03998408466578,-1.04597589746118,0.969140909612179,1.48207592591643
-0.011023204773665,0.422697499394417,1.03702993318439,-1.05163816362619,0.970890704542398,1.48454683274031
-0.011845126748085,0.425072900950909,1.03613297641277,-1.05978856608272,0.965062215924263,1.49064883962274
-0.013392690569162,0.425764054059982,1.03706641867757,-1.05984014645219,0.956710275262594,1.49474417790771
-0.012744817882776,0.427101790904999,1.03392815962434,-1.06571964547038,0.957459252327681,1.49689109995961
-0.01384761556983,0.428448840975761,1.03329677507281,-1.07013998553157,0.950211081653833,1.500553060323
-0.015331886708737,0.428732916712761,1.03472802788019,-1.06944420933723,0.942736707627773,1.50295329093933
-0.01498057320714,0.429332301020622,1.03339724615216,-1.07102401182055,0.943513806909323,1.50496979430318
-0.015435688197613,0.430350065231323,1.03101242333651,-1.07493430003524,0.938398294150829,1.5071660913527
-0.016901914030314,0.430580914020538,1.03306052461267,-1.07366902008653,0.931649040430784,1.5098164640367
-0.015899699181318,0.432161509990692,1.02903946861625,-1.07999083399773,0.933641273528338,1.51297822594643
-0.01633657515049,0.434643723070622,1.02714994549751,-1.08932486921549,0.929130494594574,1.51853746920824
-0.016494285315275,0.435294583439827,1.02674041315913,-1.08810257539153,0.927774701267481,1.52366492524743
-0.01619353145361,0.436890676617622,1.02366886287928,-1.09643291682005,0.92650767415762,1.52491114288569
-0.016430448740721,0.437295712530613,1.0238695256412,-1.09766140952706,0.925286833196878,1.52611286565661
-0.01630786433816,0.436776481568813,1.02300194278359,-1.09595023095608,0.925154756754637,1.5247086584568
-0.01664436981082,0.436338417232037,1.02466815337539,-1.09255547076464,0.924801934510469,1.52547503262758
-0.016060009598732,0.43403685092926,1.0252121090889,-1.08504742011428,0.928852051496506,1.51917368546128
-0.014711618423462,0.432776130735874,1.02435643970966,-1.08371818810701,0.936086729168892,1.51293859630823
-0.014626264572144,0.431713856756687,1.02520260214806,-1.07785125076771,0.937445014715195,1.51243188977242
-0.013465210795403,0.429373897612095,1.02505001425743,-1.07089999690652,0.944258749485016,1.50534338876605
-0.012199673801661,0.428253792226315,1.02388207986951,-1.06956535205245,0.950684037059546,1.49995740130544
-0.012246493250132,0.427125357091427,1.0250479914248,-1.06338822469115,0.951569031924009,1.49936391785741
-0.011245332658291,0.42484001070261,1.02405386418104,-1.0567414984107,0.956581868231296,1.49229856580496
-0.01057942211628,0.423770032823086,1.02444346249104,-1.05397427454591,0.960966929793358,1.48864592239261
-0.01050628349185,0.422899894416332,1.02512956783175,-1.0483181104064,0.962091866880655,1.48908125609159
-0.009745247662067,0.420830003917217,1.02474812418222,-1.0420086979866,0.96627663820982,1.4829713255167
